match_id,season,player_id,player_name,primary_pos,team_name,start_x,start_y,is_goal,minute,source_file,distance,visible_angle,season_id,competition_id,match_date,competition_name,season_name,file_key,league
3857267,,28559,Enner Remberto Valencia Lastra,Left Wing,Ecuador,86.9,40.9,0,9,data\raw\Statbomb\open-data\data\events\3857267.json,33.11223338888514,0.24035205435685197,106,43,2022-11-29,Copa America,2022,copa_america,Copa America
3857267,,28559,Enner Remberto Valencia Lastra,Left Wing,Ecuador,95.9,37.7,0,9,data\raw\Statbomb\open-data\data\events\3857267.json,24.20950226667206,0.3261118319836739,106,43,2022-11-29,Copa America,2022,copa_america,Copa America
3857267,,36148,José Adoni Cifuentes Charcopa,Right Defensive Midfield,Ecuador,93.8,51.3,0,48,data\raw\Statbomb\open-data\data\events\3857267.json,28.532963393240458,0.25681484745812494,106,43,2022-11-29,Copa America,2022,copa_america,Copa America
3857267,,34396,Michael Steveen Estrada Martínez,Center Forward,Ecuador,106.7,38.8,0,56,data\raw\Statbomb\open-data\data\events\3857267.json,13.354025610279468,0.5802004211660252,106,43,2022-11-29,Copa America,2022,copa_america,Copa America
3857267,,30111,Felix Eduardo Torres Caicedo,Right Center Back,Ecuador,113.7,42.7,0,66,data\raw\Statbomb\open-data\data\events\3857267.json,6.854195795277516,1.0196507347254804,106,43,2022-11-29,Copa America,2022,copa_america,Copa America
3857267,,37726,Moisés Isaac Caicedo Corozo,Left Center Midfield,Ecuador,117.2,35.6,1,66,data\raw\Statbomb\open-data\data\events\3857267.json,5.215361924162116,1.107148717794091,106,43,2022-11-29,Copa America,2022,copa_america,Copa America
3857267,,31152,Gonzalo Jordy Plata Jiménez,Right Wing,Ecuador,107.0,42.8,0,75,data\raw\Statbomb\open-data\data\events\3857267.json,13.29812016790343,0.573985100821033,106,43,2022-11-29,Copa America,2022,copa_america,Copa America
3857267,,40211,Jeremy Leonel Sarmiento Morante,Left Midfield,Ecuador,105.3,32.1,0,88,data\raw\Statbomb\open-data\data\events\3857267.json,16.688319268278637,0.4211894802665295,106,43,2022-11-29,Copa America,2022,copa_america,Copa America
3857267,,51969,Jackson Gabriel Porozo Vernaza,Right Back,Ecuador,105.9,34.3,0,93,data\raw\Statbomb\open-data\data\events\3857267.json,15.208550226763887,0.48260006894149005,106,43,2022-11-29,Copa America,2022,copa_america,Copa America
3857268,,11187,Stephen Antunes Eustáquio,Left Defensive Midfield,Canada,109.8,50.0,0,1,data\raw\Statbomb\open-data\data\events\3857268.json,14.284257068535279,0.40942707688993496,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,23640,Jonathan David,Center Forward,Canada,111.4,42.8,0,6,data\raw\Statbomb\open-data\data\events\3857268.json,9.044335243676004,0.8076827353247321,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,24024,Tajon Buchanan,Right Attacking Midfield,Canada,106.2,35.6,0,7,data\raw\Statbomb\open-data\data\events\3857268.json,14.484474446799922,0.5178114470376861,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,12365,Alphonso Davies,Left Wing Back,Canada,108.1,40.1,0,10,data\raw\Statbomb\open-data\data\events\3857268.json,11.900420160649796,0.648500559577246,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,23640,Jonathan David,Center Forward,Canada,110.4,34.6,0,10,data\raw\Statbomb\open-data\data\events\3857268.json,11.014535850411486,0.6300597381267841,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,16120,Richie Laryea,Right Wing Back,Canada,105.0,56.4,0,12,data\raw\Statbomb\open-data\data\events\3857268.json,22.225210910135363,0.2459826788537559,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,23640,Jonathan David,Center Forward,Canada,107.7,45.9,0,12,data\raw\Statbomb\open-data\data\events\3857268.json,13.641847382227963,0.524448090696173,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,9922,David Junior Hoilett,Left Attacking Midfield,Canada,104.9,53.9,0,15,data\raw\Statbomb\open-data\data\events\3857268.json,20.523644900455665,0.289721644676625,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,31684,Atiba Hutchinson,Right Defensive Midfield,Canada,98.1,44.7,0,26,data\raw\Statbomb\open-data\data\events\3857268.json,22.398660674245686,0.3461897236381217,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,44703,Alistair Johnston,Right Center Back,Canada,108.1,56.3,0,29,data\raw\Statbomb\open-data\data\events\3857268.json,20.181674856165927,0.23865497001809766,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,23640,Jonathan David,Center Forward,Canada,104.4,37.5,0,30,data\raw\Statbomb\open-data\data\events\3857268.json,15.799050604387588,0.49065026680977486,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,23640,Jonathan David,Center Forward,Canada,111.1,34.1,0,31,data\raw\Statbomb\open-data\data\events\3857268.json,10.678014796768174,0.628213698577326,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,24024,Tajon Buchanan,Right Attacking Midfield,Canada,112.6,42.5,0,46,data\raw\Statbomb\open-data\data\events\3857268.json,7.810889834071409,0.9207331735796478,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,11187,Stephen Antunes Eustáquio,Left Defensive Midfield,Canada,100.5,38.5,0,48,data\raw\Statbomb\open-data\data\events\3857268.json,19.557607215607945,0.4024193996959108,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,23640,Jonathan David,Center Forward,Canada,111.7,36.9,0,47,data\raw\Statbomb\open-data\data\events\3857268.json,8.860022573334673,0.8156449484947624,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,11187,Stephen Antunes Eustáquio,Left Defensive Midfield,Canada,97.8,52.7,0,49,data\raw\Statbomb\open-data\data\events\3857268.json,25.57596527992639,0.27144384650093417,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,24024,Tajon Buchanan,Right Attacking Midfield,Canada,98.3,34.5,0,62,data\raw\Statbomb\open-data\data\events\3857268.json,22.38615643651228,0.343637520571276,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,16120,Richie Laryea,Right Wing Back,Canada,101.7,54.6,0,66,data\raw\Statbomb\open-data\data\events\3857268.json,23.4104677441524,0.2685169159422456,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,23640,Jonathan David,Center Forward,Canada,103.1,38.1,0,76,data\raw\Statbomb\open-data\data\events\3857268.json,17.00646935727696,0.45951055144600994,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,16459,Cyle Larin,Left Attacking Midfield,Canada,108.2,44.1,0,79,data\raw\Statbomb\open-data\data\events\3857268.json,12.491997438360286,0.5930932895169148,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,16459,Cyle Larin,Left Attacking Midfield,Canada,111.7,37.5,0,85,data\raw\Statbomb\open-data\data\events\3857268.json,8.668333173107731,0.843163998391165,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857268,,16459,Cyle Larin,Left Attacking Midfield,Canada,111.1,36.1,0,91,data\raw\Statbomb\open-data\data\events\3857268.json,9.716995420396167,0.737179986346754,106,43,2022-11-23,Copa America,2022,copa_america,Copa America
3857274,,28559,Enner Remberto Valencia Lastra,Left Attacking Midfield,Ecuador,107.0,30.0,0,10,data\raw\Statbomb\open-data\data\events\3857274.json,16.401219466856727,0.3900105037008405,106,43,2022-11-25,Copa America,2022,copa_america,Copa America
3857274,,37726,Moisés Isaac Caicedo Corozo,Left Defensive Midfield,Ecuador,94.8,37.9,0,23,data\raw\Statbomb\open-data\data\events\3857274.json,25.287348615463824,0.3127496150196505,106,43,2022-11-25,Copa America,2022,copa_america,Copa America
3857274,,34396,Michael Steveen Estrada Martínez,Center Forward,Ecuador,112.1,34.6,0,26,data\raw\Statbomb\open-data\data\events\3857274.json,9.569221493935652,0.6964928427724003,106,43,2022-11-25,Copa America,2022,copa_america,Copa America
3857274,,28559,Enner Remberto Valencia Lastra,Left Attacking Midfield,Ecuador,100.6,23.5,0,31,data\raw\Statbomb\open-data\data\events\3857274.json,25.467822835884505,0.24058122941463456,106,43,2022-11-25,Copa America,2022,copa_america,Copa America
3857274,,28559,Enner Remberto Valencia Lastra,Left Attacking Midfield,Ecuador,110.2,47.9,0,46,data\raw\Statbomb\open-data\data\events\3857274.json,12.58769240170731,0.5031261230289512,106,43,2022-11-25,Copa America,2022,copa_america,Copa America
